p cnf 1000 700
-218 538 -441 0 
487 -137 337 0 
-29 755 -697 0 
854 384 -316 0 
-873 141 740 0 
-929 800 508 0 
-965 470 514 0 
77 -749 -94 0 
-316 -604 -727 0 
520 209 -628 0 
369 325 718 0 
768 695 136 0 
789 663 -997 0 
-435 636 920 0 
741 -779 154 0 
-842 813 313 0 
-123 428 -234 0 
-683 -363 -92 0 
-323 -75 -451 0 
122 -30 -888 0 
371 672 -585 0 
-476 -402 289 0 
375 148 -790 0 
-300 -670 726 0 
-332 670 -618 0 
946 -786 -206 0 
-696 -829 773 0 
177 -758 323 0 
-666 681 -174 0 
83 774 -787 0 
298 704 -415 0 
-923 561 -339 0 
633 -993 270 0 
438 249 315 0 
945 785 569 0 
-757 575 -454 0 
-698 -673 -120 0 
188 767 286 0 
290 -147 792 0 
-843 283 570 0 
924 375 -279 0 
996 501 -29 0 
641 -134 -888 0 
211 302 355 0 
-89 841 680 0 
-462 147 -340 0 
172 108 612 0 
-322 -797 -922 0 
164 332 239 0 
-593 97 -176 0 
-441 783 -242 0 
-28 548 143 0 
-865 658 244 0 
-720 890 378 0 
423 -872 -598 0 
516 963 421 0 
792 460 -350 0 
963 31 -323 0 
-800 -236 317 0 
-515 -764 520 0 
876 482 -529 0 
-196 -238 852 0 
901 255 -948 0 
-219 -959 503 0 
610 -804 -934 0 
-432 -510 -231 0 
-7 985 341 0 
163 -195 711 0 
-912 -726 937 0 
-333 -586 -989 0 
263 796 -679 0 
455 328 577 0 
-17 -688 668 0 
-251 -418 813 0 
687 672 819 0 
725 823 800 0 
505 103 611 0 
98 -559 -146 0 
648 -301 -735 0 
-286 58 -914 0 
464 -290 -777 0 
-693 81 628 0 
-53 14 434 0 
690 446 472 0 
9 -21 193 0 
-459 911 395 0 
-177 561 193 0 
-169 -472 874 0 
595 -37 -570 0 
-246 87 -393 0 
-661 -963 -144 0 
666 193 543 0 
770 -531 -503 0 
-39 -258 932 0 
-97 -994 -643 0 
-39 -466 295 0 
647 -306 183 0 
-263 392 861 0 
-561 810 731 0 
458 298 -740 0 
-564 139 632 0 
2 13 183 0 
142 542 122 0 
-664 -225 551 0 
-387 338 -560 0 
589 -510 276 0 
259 593 276 0 
-795 -822 711 0 
-230 141 -439 0 
-169 -256 97 0 
874 583 565 0 
950 149 450 0 
719 156 -671 0 
-712 911 616 0 
651 624 936 0 
-707 136 84 0 
-413 -309 758 0 
-633 427 -269 0 
895 -797 831 0 
892 591 -606 0 
507 -38 23 0 
-771 -902 -263 0 
126 891 -860 0 
-724 -420 -242 0 
130 -376 -778 0 
791 616 668 0 
864 -856 -48 0 
-280 -586 319 0 
-94 111 -469 0 
-568 -404 -369 0 
411 444 -685 0 
-401 -825 -164 0 
-138 317 347 0 
399 -694 -678 0 
-598 -857 -713 0 
-471 209 -814 0 
-453 -280 544 0 
27 239 593 0 
-748 548 626 0 
-748 746 441 0 
-906 -917 363 0 
-837 184 -114 0 
-301 -499 -425 0 
553 614 -786 0 
53 822 799 0 
537 449 -122 0 
525 356 678 0 
-137 -487 917 0 
352 353 9 0 
856 392 238 0 
-206 778 -254 0 
-905 -963 -702 0 
973 -319 -321 0 
-509 -831 580 0 
-932 956 -413 0 
-714 -783 -781 0 
981 158 779 0 
987 -363 -328 0 
243 -152 493 0 
349 -529 -177 0 
-391 -780 -119 0 
-658 -391 632 0 
517 499 -380 0 
-647 43 12 0 
704 502 723 0 
260 -158 -125 0 
918 -543 8 0 
-815 845 -200 0 
447 -672 -796 0 
314 -393 -844 0 
-808 199 843 0 
-737 16 -509 0 
-399 -704 16 0 
264 -753 899 0 
-65 85 634 0 
975 -283 69 0 
-660 137 -569 0 
899 863 -97 0 
-775 828 478 0 
414 -74 50 0 
805 52 -277 0 
373 10 509 0 
-215 561 581 0 
-829 -813 796 0 
-862 877 -225 0 
-253 -587 217 0 
247 -517 -697 0 
599 -164 -885 0 
-904 72 -377 0 
722 162 -56 0 
406 64 -939 0 
652 813 134 0 
-727 978 -914 0 
587 -112 -166 0 
-69 420 994 0 
-764 604 784 0 
415 8 -351 0 
-336 471 74 0 
-638 -992 -523 0 
107 -952 337 0 
-121 1 -154 0 
-327 980 -580 0 
-4 -901 -932 0 
249 -232 -872 0 
25 747 760 0 
-988 750 -281 0 
-497 898 883 0 
115 182 358 0 
391 -299 914 0 
662 446 247 0 
139 314 -538 0 
688 726 -604 0 
-416 593 16 0 
-970 89 -184 0 
-925 182 536 0 
-207 737 -18 0 
265 -452 -891 0 
835 313 -977 0 
-528 945 734 0 
548 -490 -157 0 
756 374 251 0 
870 58 41 0 
918 -768 510 0 
377 86 393 0 
680 525 -203 0 
-657 -746 17 0 
-421 174 800 0 
-221 -632 -913 0 
-274 -181 712 0 
177 -921 907 0 
-424 -881 -908 0 
966 342 -246 0 
496 778 -266 0 
410 255 658 0 
-103 -563 348 0 
74 776 465 0 
42 -614 -546 0 
-61 -691 -939 0 
-607 552 -935 0 
-876 51 -504 0 
214 -656 -456 0 
47 554 800 0 
89 -817 578 0 
558 423 -539 0 
-262 -927 736 0 
817 878 456 0 
-502 -23 -290 0 
349 833 26 0 
-311 -362 -96 0 
-719 -142 -245 0 
659 233 -292 0 
552 440 -246 0 
351 171 779 0 
780 232 -762 0 
949 -886 -809 0 
240 -141 -563 0 
-362 -12 -861 0 
949 -721 255 0 
-86 -513 845 0 
-828 -941 -371 0 
-2 735 -250 0 
-719 97 -876 0 
-375 715 924 0 
-26 237 -493 0 
448 331 -903 0 
72 723 599 0 
118 -754 -124 0 
-498 875 677 0 
842 -602 -229 0 
127 129 -568 0 
-188 -62 -55 0 
-297 -705 -252 0 
568 -523 131 0 
128 414 775 0 
-487 -479 328 0 
-791 932 -919 0 
615 -687 537 0 
207 306 -327 0 
243 456 867 0 
796 -436 -851 0 
-457 219 526 0 
743 -181 -928 0 
-892 123 -373 0 
498 -514 -96 0 
790 532 195 0 
-507 -911 -98 0 
710 -99 -175 0 
751 -698 -881 0 
94 -370 -915 0 
-82 -107 -687 0 
-527 511 -314 0 
-556 96 -563 0 
-168 691 -605 0 
-750 365 -105 0 
580 212 -279 0 
159 -728 -436 0 
-616 -787 -844 0 
143 531 503 0 
-55 592 60 0 
-47 -326 -635 0 
-912 -26 -784 0 
-950 -591 -296 0 
891 372 -796 0 
912 -222 648 0 
79 794 67 0 
-974 -41 833 0 
-892 49 123 0 
-937 273 -944 0 
-960 569 -629 0 
-788 647 -428 0 
793 -541 -471 0 
48 588 747 0 
750 858 -22 0 
-189 476 -620 0 
-653 -337 -643 0 
-649 -365 334 0 
940 -273 521 0 
127 -156 -688 0 
590 900 723 0 
