p cnf 1000 900
-796 -855 517 0 
-960 -62 250 0 
-119 587 28 0 
-60 374 572 0 
-95 -999 213 0 
345 98 -830 0 
-453 -188 681 0 
217 294 -863 0 
-864 517 42 0 
-1 47 -798 0 
408 -874 -176 0 
447 996 -941 0 
-90 158 327 0 
-593 -700 531 0 
602 -581 662 0 
991 947 -128 0 
449 765 -479 0 
-509 395 439 0 
421 -26 182 0 
89 695 -626 0 
128 495 945 0 
-714 -87 788 0 
-933 -516 233 0 
-333 256 -325 0 
-591 815 -739 0 
760 553 -408 0 
-941 994 482 0 
176 -505 -364 0 
534 16 133 0 
-531 640 409 0 
777 892 -445 0 
980 -439 -801 0 
10 151 519 0 
-219 -598 -122 0 
-155 851 -653 0 
320 353 -618 0 
-290 376 -54 0 
-387 15 -220 0 
-461 624 128 0 
16 416 110 0 
-12 -807 662 0 
743 208 -782 0 
-336 -930 -483 0 
4 -448 263 0 
-702 567 277 0 
-865 541 520 0 
-992 -838 -855 0 
-172 834 -79 0 
-473 -818 319 0 
-976 -180 292 0 
-908 -58 -180 0 
-814 911 868 0 
-281 313 -540 0 
504 -739 -919 0 
-924 -794 367 0 
-286 229 -170 0 
417 -768 -397 0 
-304 922 -595 0 
-607 -558 -506 0 
-361 -22 345 0 
195 -859 -677 0 
159 281 90 0 
-326 -81 -108 0 
-452 984 499 0 
209 429 -792 0 
507 -153 167 0 
867 -727 151 0 
500 -746 224 0 
-313 -9 -755 0 
-548 319 360 0 
-388 842 304 0 
-841 -70 -98 0 
832 -569 -870 0 
-714 997 844 0 
18 548 -816 0 
598 340 -710 0 
-157 851 51 0 
795 -935 347 0 
-470 -673 -873 0 
889 -351 -433 0 
-582 553 -781 0 
406 74 -102 0 
356 606 -63 0 
567 -868 -806 0 
82 -217 -656 0 
-968 653 -242 0 
262 105 -218 0 
-441 939 129 0 
-287 576 -155 0 
580 415 -605 0 
356 -212 -748 0 
-747 400 -372 0 
-239 -159 -161 0 
458 148 -578 0 
-461 887 -957 0 
722 813 462 0 
283 246 890 0 
-900 -422 -4 0 
720 -713 -125 0 
57 -506 -776 0 
743 668 -983 0 
-996 605 438 0 
230 -474 -236 0 
54 381 97 0 
345 752 -738 0 
627 540 324 0 
-389 115 -104 0 
661 832 -842 0 
466 10 -882 0 
-80 -616 264 0 
182 743 50 0 
635 701 -540 0 
283 794 778 0 
-488 915 -205 0 
971 411 -744 0 
-735 11 713 0 
996 -498 -64 0 
31 -225 -414 0 
-830 443 976 0 
200 -321 618 0 
-529 604 -881 0 
-583 -868 235 0 
-883 427 -487 0 
280 788 585 0 
-599 87 986 0 
260 242 -798 0 
657 638 -287 0 
-717 -716 -785 0 
396 472 -411 0 
14 -362 -546 0 
278 826 -61 0 
-248 -104 748 0 
-911 -709 -570 0 
173 631 -880 0 
-660 455 -870 0 
235 -214 521 0 
-274 99 -651 0 
-750 -394 -899 0 
460 661 117 0 
721 -88 -578 0 
695 720 -626 0 
138 52 436 0 
-464 954 760 0 
-868 -506 -488 0 
918 -112 -3 0 
-97 -245 488 0 
-560 656 -347 0 
785 269 -620 0 
-576 -379 180 0 
933 -922 177 0 
-835 117 822 0 
-454 500 625 0 
-980 -734 -19 0 
-228 41 -817 0 
-301 546 -117 0 
276 585 866 0 
-253 827 -688 0 
-412 -115 928 0 
-547 -739 -48 0 
283 -428 -244 0 
897 639 -616 0 
-726 -670 -73 0 
586 168 910 0 
-106 405 -579 0 
-371 -557 951 0 
96 -698 -667 0 
-245 -955 982 0 
-60 -262 816 0 
-994 817 -816 0 
-384 -311 -530 0 
-840 791 72 0 
-715 -72 -132 0 
199 -882 -909 0 
-338 469 27 0 
-491 -8 534 0 
559 117 -897 0 
920 -422 -889 0 
252 -97 19 0 
-117 -94 100 0 
-930 -444 252 0 
47 504 -818 0 
378 716 373 0 
-221 -727 943 0 
-456 -184 805 0 
157 573 240 0 
375 -95 -297 0 
-235 -826 469 0 
469 -110 -160 0 
-327 51 502 0 
-917 88 -623 0 
260 -326 -613 0 
192 667 -9 0 
-765 973 -736 0 
-209 488 361 0 
505 -602 471 0 
-336 339 -276 0 
-949 -465 -301 0 
906 -151 -603 0 
-992 581 -834 0 
-685 182 560 0 
-246 837 486 0 
-912 -868 952 0 
-123 284 -39 0 
-625 55 924 0 
466 170 -103 0 
-896 342 297 0 
-197 -353 -232 0 
4 -784 523 0 
-913 78 327 0 
-232 -846 127 0 
-64 -37 513 0 
74 -280 830 0 
-470 -729 985 0 
383 -381 -744 0 
-76 -257 -105 0 
644 -595 -56 0 
-132 709 -50 0 
119 45 502 0 
388 -256 905 0 
-950 915 428 0 
-627 589 385 0 
-754 -880 730 0 
-448 -492 741 0 
-348 592 -717 0 
46 -826 597 0 
-920 -299 219 0 
-849 554 -423 0 
-512 -610 -691 0 
637 336 844 0 
-53 816 146 0 
-340 -591 938 0 
591 -351 -254 0 
-750 997 -708 0 
399 -198 -890 0 
-607 890 -559 0 
322 310 -290 0 
964 446 -880 0 
-359 -637 711 0 
637 -956 846 0 
227 -310 -959 0 
-25 813 -133 0 
-167 -177 269 0 
-712 569 -866 0 
-709 463 462 0 
-562 -443 -843 0 
-637 866 703 0 
121 -905 -302 0 
864 -985 164 0 
-800 -759 8 0 
-3 909 153 0 
533 795 373 0 
538 -943 907 0 
-921 -380 239 0 
-882 921 -552 0 
300 287 599 0 
-666 870 -577 0 
-743 -891 -213 0 
-531 589 -540 0 
351 2 -257 0 
164 -388 -684 0 
999 -865 527 0 
845 -391 980 0 
-685 -271 -772 0 
287 -421 -740 0 
-884 435 -600 0 
-543 713 513 0 
224 167 164 0 
-736 -507 -417 0 
-510 220 -278 0 
32 532 -226 0 
-809 673 488 0 
-711 -727 550 0 
-615 -536 -537 0 
958 723 805 0 
-869 964 -860 0 
967 348 407 0 
344 193 -375 0 
759 456 329 0 
641 948 7 0 
-150 -338 752 0 
-280 -515 930 0 
-788 -480 802 0 
921 500 208 0 
-406 -327 378 0 
-376 457 717 0 
-680 419 -367 0 
388 -556 -53 0 
-308 -122 -798 0 
579 -452 424 0 
-549 -648 907 0 
-425 408 -410 0 
469 398 135 0 
975 -229 -667 0 
620 -90 -15 0 
838 421 -67 0 
360 -874 553 0 
-878 671 -49 0 
-630 467 526 0 
-429 499 527 0 
-588 -199 110 0 
-201 278 -954 0 
-421 188 322 0 
942 -72 972 0 
499 39 796 0 
-356 245 919 0 
-795 4 -422 0 
-71 -541 76 0 
-991 -645 104 0 
14 -726 453 0 
-655 830 -181 0 
630 403 739 0 
-104 694 657 0 
77 727 901 0 
-124 823 -241 0 
-616 -711 845 0 
324 -202 900 0 
-677 543 -496 0 
451 947 679 0 
120 -741 -537 0 
-95 -285 566 0 
-660 205 -380 0 
349 964 487 0 
945 -443 847 0 
502 573 -254 0 
291 638 964 0 
-64 458 -471 0 
918 476 822 0 
48 294 126 0 
148 754 -339 0 
535 -857 987 0 
-647 -684 496 0 
469 -298 567 0 
-404 205 946 0 
-435 -855 150 0 
226 947 94 0 
354 -30 17 0 
-581 52 534 0 
-816 -785 -199 0 
662 -984 826 0 
619 -522 837 0 
481 -337 -111 0 
707 -319 -131 0 
-621 -188 981 0 
703 -387 522 0 
-849 439 635 0 
-349 117 -559 0 
952 115 -770 0 
824 845 -72 0 
-587 283 -737 0 
-518 690 578 0 
653 -281 479 0 
-867 -154 733 0 
92 -701 102 0 
575 744 -270 0 
995 148 -475 0 
11 928 -295 0 
-203 940 -473 0 
718 277 -374 0 
966 493 -27 0 
-862 -2 -44 0 
541 16 -652 0 
-484 -631 744 0 
817 -669 867 0 
-303 -15 888 0 
250 -784 588 0 
-902 777 -819 0 
995 788 -617 0 
896 -991 -231 0 
62 721 -429 0 
913 -431 -390 0 
631 -661 179 0 
-938 226 -489 0 
527 339 331 0 
-603 -441 -386 0 
-544 -443 -393 0 
-145 -951 609 0 
-690 -706 -576 0 
467 -755 -729 0 
-336 910 -875 0 
-475 59 -8 0 
-176 116 -312 0 
-797 841 321 0 
-183 305 -434 0 
818 871 -274 0 
-698 -891 852 0 
-573 -494 953 0 
478 -136 24 0 
-768 -221 -496 0 
-102 212 860 0 
755 348 -210 0 
78 -328 -282 0 
-704 -931 -703 0 
-547 181 423 0 
201 -267 300 0 
-143 253 104 0 
-952 253 967 0 
597 -997 -450 0 
22 -934 -701 0 
-519 960 -311 0 
105 -792 -287 0 
482 67 -547 0 
-377 -574 -932 0 
289 -458 563 0 
-740 33 -595 0 
-809 -802 -773 0 
-953 999 -534 0 
-553 -873 34 0 
837 -618 -817 0 
265 96 23 0 
69 -201 166 0 
105 160 -358 0 
374 86 517 0 
141 862 -105 0 
-751 942 -530 0 
422 -588 -691 0 
-656 -69 265 0 
420 -54 -306 0 
929 935 226 0 
-185 787 -209 0 
446 -759 627 0 
424 -706 256 0 
889 86 -887 0 
-133 906 -238 0 
697 -310 925 0 
-305 -470 -488 0 
770 822 660 0 
-836 118 649 0 
-445 -910 -846 0 
-175 -685 -433 0 
367 201 -974 0 
960 682 416 0 
-909 -430 -924 0 
538 -310 -629 0 
-297 855 -606 0 
793 461 918 0 
-259 29 -468 0 
801 358 -453 0 
370 -181 62 0 
634 -3 -763 0 
675 296 334 0 
-866 891 908 0 
510 -336 -914 0 
787 -574 -417 0 
140 -209 944 0 
692 961 53 0 
616 164 262 0 
-525 325 995 0 
-987 394 18 0 
-110 -197 -23 0 
32 -907 232 0 
-938 934 -793 0 
-502 991 -201 0 
-64 -694 654 0 
-809 -136 -355 0 
-270 -307 669 0 
-706 998 601 0 
-970 212 239 0 
-54 -958 195 0 
887 -397 182 0 
762 -52 291 0 
-559 775 491 0 
-68 859 -217 0 
905 272 -800 0 
-99 -966 490 0 
419 -302 -219 0 
-193 551 -938 0 
701 -340 818 0 
-856 -331 -900 0 
165 -604 987 0 
-102 608 100 0 
701 -604 -845 0 
556 -315 -408 0 
-812 254 661 0 
686 -121 842 0 
951 109 438 0 
301 574 503 0 
735 433 -841 0 
-88 323 724 0 
337 -579 -5 0 
-677 -202 331 0 
700 480 -933 0 
260 -558 284 0 
-42 980 655 0 
450 -205 -733 0 
-590 306 -520 0 
450 -635 260 0 
550 -404 -230 0 
17 -78 389 0 
798 -91 653 0 
-885 -550 -361 0 
510 -708 -948 0 
455 363 87 0 
679 452 486 0 
685 706 -165 0 
818 -249 -395 0 
507 741 -214 0 
-534 256 812 0 
-278 460 -200 0 
935 -658 -691 0 
820 455 -162 0 
329 -920 -427 0 
-80 533 113 0 
944 537 -295 0 
-634 -83 508 0 
-378 -167 998 0 
-67 -428 769 0 
236 -345 889 0 
387 -552 866 0 
-441 -905 -909 0 
765 -402 -263 0 
-564 15 30 0 
441 -110 167 0 
-569 -126 -665 0 
193 -715 -545 0 
-989 971 -463 0 
-370 -838 -67 0 
663 -371 854 0 
792 567 166 0 
493 283 868 0 
691 -206 -900 0 
-600 755 210 0 
736 594 -124 0 
456 327 -674 0 
-901 -347 -112 0 
539 847 106 0 
-23 375 927 0 
-628 151 925 0 
1 849 512 0 
927 31 -798 0 
-936 726 -999 0 
-416 -605 844 0 
432 -501 382 0 
-263 -207 -995 0 
-16 365 677 0 
758 -860 -333 0 
-750 -340 -648 0 
586 -382 245 0 
-736 642 987 0 
-959 979 -128 0 
-734 -412 523 0 
845 -643 -938 0 
898 550 -762 0 
518 673 434 0 
698 350 558 0 
-626 -670 850 0 
-136 845 -912 0 
-163 -615 362 0 
-920 -675 -66 0 
574 -487 -736 0 
98 -486 -756 0 
-227 136 -61 0 
-692 324 -113 0 
527 280 565 0 
-851 515 796 0 
-815 -426 -484 0 
-27 473 -396 0 
-782 984 400 0 
-93 -99 488 0 
-372 833 165 0 
-616 -133 828 0 
925 -934 225 0 
971 -595 299 0 
675 259 4 0 
-85 -140 897 0 
-185 -64 389 0 
-17 -821 489 0 
30 -953 451 0 
-184 131 222 0 
646 -838 792 0 
615 571 183 0 
-251 -424 -808 0 
918 -809 -584 0 
-334 -417 8 0 
-232 -47 900 0 
-397 -563 -98 0 
-760 429 -842 0 
-344 843 -288 0 
-335 794 151 0 
-761 -324 655 0 
-264 657 -144 0 
706 908 455 0 
-941 -606 -592 0 
977 -446 -432 0 
440 -298 -939 0 
159 -707 -329 0 
131 778 -152 0 
-651 685 573 0 
738 -777 -762 0 
-333 -371 354 0 
-846 922 -587 0 
-698 -40 -473 0 
180 -79 385 0 
521 -152 82 0 
276 582 801 0 
100 672 -185 0 
-548 -46 602 0 
-625 -301 -74 0 
401 834 473 0 
-976 -765 646 0 
-822 368 383 0 
137 -747 -331 0 
696 -9 -794 0 
188 448 -738 0 
-944 821 452 0 
-384 -721 177 0 
-88 836 289 0 
231 -259 948 0 
-529 -164 -486 0 
151 229 125 0 
508 -482 -918 0 
497 -75 -157 0 
-986 -563 482 0 
-169 -838 -901 0 
605 -973 904 0 
-825 700 40 0 
365 -847 394 0 
567 -258 277 0 
712 725 946 0 
-411 -772 -665 0 
-319 -253 -307 0 
410 -381 312 0 
-796 914 -333 0 
-974 75 612 0 
614 902 991 0 
-891 -415 722 0 
-286 804 -213 0 
801 241 -783 0 
-580 611 925 0 
-977 319 493 0 
384 327 -850 0 
428 -186 -889 0 
-573 -9 320 0 
347 -2 737 0 
940 -416 519 0 
-249 -367 -676 0 
288 800 -441 0 
843 334 612 0 
-882 80 74 0 
-617 -759 301 0 
203 -232 311 0 
700 806 -608 0 
-130 -429 55 0 
-484 186 159 0 
63 843 664 0 
975 209 679 0 
-647 -445 -961 0 
20 -208 588 0 
192 649 947 0 
-473 -517 367 0 
827 -577 391 0 
146 -296 372 0 
-820 741 905 0 
36 -664 303 0 
877 122 577 0 
-165 -304 -534 0 
-988 -596 97 0 
708 -590 619 0 
-701 -606 781 0 
-461 -820 822 0 
-52 221 674 0 
-440 -606 919 0 
292 -913 -44 0 
696 -730 430 0 
-949 -406 860 0 
900 -923 -567 0 
23 778 -635 0 
90 -908 -143 0 
-868 -532 -990 0 
-922 143 -671 0 
-223 -616 -594 0 
-845 -879 -517 0 
-542 962 -939 0 
194 660 484 0 
740 620 938 0 
369 -525 941 0 
874 457 784 0 
-416 -155 509 0 
128 -434 4 0 
271 960 171 0 
-590 -209 -874 0 
590 340 624 0 
520 210 61 0 
-843 641 626 0 
-910 840 -722 0 
-861 389 -273 0 
318 944 -256 0 
539 711 782 0 
-286 -164 176 0 
-939 -25 -19 0 
-203 672 -593 0 
449 -51 969 0 
246 -531 593 0 
20 592 -595 0 
-656 526 -969 0 
459 349 -701 0 
557 -805 -924 0 
-386 718 245 0 
622 -71 170 0 
204 361 453 0 
-209 -48 996 0 
-753 692 -270 0 
-942 -488 -127 0 
-58 583 869 0 
-576 -514 -3 0 
-834 -658 -601 0 
505 911 828 0 
-459 -857 99 0 
-905 -13 698 0 
545 761 -721 0 
615 -474 -595 0 
798 -468 489 0 
-686 -723 -742 0 
-881 564 -474 0 
198 986 217 0 
10 851 334 0 
354 -769 -515 0 
-971 -219 905 0 
124 -365 489 0 
-135 -316 387 0 
415 -530 718 0 
520 -892 -171 0 
-134 -844 743 0 
468 262 433 0 
49 428 -878 0 
293 310 564 0 
373 -347 -570 0 
765 -411 250 0 
145 -685 822 0 
773 -691 -915 0 
930 -311 -736 0 
-341 76 77 0 
-886 704 -561 0 
-393 -941 -92 0 
408 558 -571 0 
-753 -205 -269 0 
-286 404 -908 0 
911 34 394 0 
-820 -149 -399 0 
338 186 -673 0 
-842 48 -290 0 
354 889 -80 0 
272 -985 -700 0 
-986 334 -27 0 
773 486 771 0 
72 416 539 0 
-583 17 -365 0 
-372 653 199 0 
-299 -276 797 0 
-495 755 530 0 
973 -423 156 0 
523 -543 -717 0 
-537 61 -788 0 
343 -231 -383 0 
261 -991 486 0 
-466 948 388 0 
974 -129 901 0 
-488 -480 -886 0 
798 649 430 0 
-402 899 760 0 
496 -451 -695 0 
768 136 140 0 
-518 244 586 0 
793 917 472 0 
384 -81 536 0 
811 665 58 0 
-381 -137 819 0 
848 932 -246 0 
279 274 790 0 
-420 -867 -480 0 
-508 246 340 0 
497 -266 -427 0 
-153 -196 -532 0 
798 -728 719 0 
684 271 -53 0 
954 -800 -982 0 
933 -443 -376 0 
-699 728 672 0 
